"2018","type","DGP","niter"
6.09575607008997,"cs_ub",4,636
1,"coverage",4,636
491.131062030792,"time",4,636
-1.36017214208953,"cs_lb",3,637
0.630866295121709,"cs_ub",3,637
1,"coverage",3,637
489.093028783798,"time",3,637
-0.776198556289569,"cs_lb",4,637
5.94538317413904,"cs_ub",4,637
1,"coverage",4,637
491.038096904755,"time",4,637
-1.21748016354473,"cs_lb",3,638
1.22776423350189,"cs_ub",3,638
1,"coverage",3,638
489.546061992645,"time",3,638
-1.33496390925659,"cs_lb",4,638
5.82629067893815,"cs_ub",4,638
1,"coverage",4,638
491.557499885559,"time",4,638
-0.86458300253553,"cs_lb",3,639
1.10104435960371,"cs_ub",3,639
1,"coverage",3,639
489.74117898941,"time",3,639
-1.15842735853769,"cs_lb",4,639
5.69940809208869,"cs_ub",4,639
1,"coverage",4,639
491.307844161987,"time",4,639
-1.19183749254607,"cs_lb",3,640
1.09384017539242,"cs_ub",3,640
1,"coverage",3,640
490.2786860466,"time",3,640
-1.30641720453004,"cs_lb",4,640
5.7973144142238,"cs_ub",4,640
1,"coverage",4,640
493.643630027771,"time",4,640
-0.555014998521132,"cs_lb",3,641
1.10994801601508,"cs_ub",3,641
1,"coverage",3,641
489.938960790634,"time",3,641
-1.00994561845241,"cs_lb",4,641
5.84737649355637,"cs_ub",4,641
1,"coverage",4,641
490.264122009277,"time",4,641
-0.756231249248657,"cs_lb",3,642
1.16435952093161,"cs_ub",3,642
1,"coverage",3,642
489.467423915863,"time",3,642
-1.00918222352282,"cs_lb",4,642
5.99535526186926,"cs_ub",4,642
1,"coverage",4,642
490.672624111176,"time",4,642
-1.17454138384644,"cs_lb",3,643
0.881312453877965,"cs_ub",3,643
1,"coverage",3,643
488.629243135452,"time",3,643
-0.78835182054225,"cs_lb",4,643
6.27682186991998,"cs_ub",4,643
1,"coverage",4,643
489.718652009964,"time",4,643
-1.08874109172887,"cs_lb",3,644
1.12086917473423,"cs_ub",3,644
1,"coverage",3,644
488.350394010544,"time",3,644
-1.15293230363754,"cs_lb",4,644
6.0540798035885,"cs_ub",4,644
1,"coverage",4,644
490.495388031006,"time",4,644
-1.03427061172142,"cs_lb",3,645
0.969755985757039,"cs_ub",3,645
1,"coverage",3,645
488.281560897827,"time",3,645
-0.925718530958939,"cs_lb",4,645
5.90134705929907,"cs_ub",4,645
1,"coverage",4,645
492.078913927078,"time",4,645
-0.521212565624766,"cs_lb",3,646
1.19467204663769,"cs_ub",3,646
1,"coverage",3,646
487.929437160492,"time",3,646
-0.75742028154009,"cs_lb",4,646
6.02367906690435,"cs_ub",4,646
1,"coverage",4,646
490.426721096039,"time",4,646
-0.467116275729207,"cs_lb",3,647
0.726257112312771,"cs_ub",3,647
1,"coverage",3,647
488.706206798553,"time",3,647
-0.928710671384458,"cs_lb",4,647
5.85651395996485,"cs_ub",4,647
1,"coverage",4,647
490.138728141785,"time",4,647
-0.955300676840454,"cs_lb",3,648
1.11204415047207,"cs_ub",3,648
1,"coverage",3,648
489.267157077789,"time",3,648
-1.07513359964606,"cs_lb",4,648
5.85575859132457,"cs_ub",4,648
1,"coverage",4,648
493.523753881454,"time",4,648
-0.918671611867441,"cs_lb",3,649
0.807369204072935,"cs_ub",3,649
1,"coverage",3,649
489.868121147156,"time",3,649
-1.04973131584898,"cs_lb",4,649
6.05647744131067,"cs_ub",4,649
1,"coverage",4,649
491.143264055252,"time",4,649
-0.88808974649216,"cs_lb",3,650
1.27658333781008,"cs_ub",3,650
1,"coverage",3,650
488.965812921524,"time",3,650
-1.3352834281975,"cs_lb",4,650
6.15792968068662,"cs_ub",4,650
1,"coverage",4,650
492.80797791481,"time",4,650
-1.11268335595122,"cs_lb",3,651
1.05175827473357,"cs_ub",3,651
1,"coverage",3,651
489.046747922897,"time",3,651
-0.946962726431736,"cs_lb",4,651
5.92169291645984,"cs_ub",4,651
1,"coverage",4,651
490.628561973572,"time",4,651
-1.14358414397131,"cs_lb",3,652
0.990945326059959,"cs_ub",3,652
1,"coverage",3,652
491.129375934601,"time",3,652
-1.24895941904122,"cs_lb",4,652
5.63503213844099,"cs_ub",4,652
1,"coverage",4,652
492.212165117264,"time",4,652
-1.06173427742597,"cs_lb",3,653
0.689428180909562,"cs_ub",3,653
1,"coverage",3,653
488.93409204483,"time",3,653
-1.10307220439573,"cs_lb",4,653
6.20729862670301,"cs_ub",4,653
1,"coverage",4,653
492.412321805954,"time",4,653
-1.29652152457893,"cs_lb",3,654
0.793326713697448,"cs_ub",3,654
1,"coverage",3,654
488.612785816193,"time",3,654
-1.05042086844902,"cs_lb",4,654
6.02708611853081,"cs_ub",4,654
1,"coverage",4,654
490.983513116837,"time",4,654
-0.956835695786143,"cs_lb",3,655
0.629922113231242,"cs_ub",3,655
1,"coverage",3,655
488.49044585228,"time",3,655
-0.999446683055919,"cs_lb",4,655
6.10248211040749,"cs_ub",4,655
1,"coverage",4,655
492.720721960068,"time",4,655
-0.94540742211865,"cs_lb",3,656
0.687713876512928,"cs_ub",3,656
1,"coverage",3,656
491.493012189865,"time",3,656
-1.79651087915516,"cs_lb",4,656
5.87858127460347,"cs_ub",4,656
1,"coverage",4,656
493.449024915695,"time",4,656
-0.893920391712277,"cs_lb",3,657
1.02569196527038,"cs_ub",3,657
1,"coverage",3,657
491.491109848022,"time",3,657
-0.902634356932271,"cs_lb",4,657
6.04420725294451,"cs_ub",4,657
1,"coverage",4,657
491.28421998024,"time",4,657
-1.05349784226287,"cs_lb",3,658
0.888118887755829,"cs_ub",3,658
1,"coverage",3,658
489.064988136292,"time",3,658
-1.12965928367845,"cs_lb",4,658
5.59197074938141,"cs_ub",4,658
1,"coverage",4,658
492.33460688591,"time",4,658
-0.68573265607459,"cs_lb",3,659
1.06536247455486,"cs_ub",3,659
1,"coverage",3,659
488.709070920944,"time",3,659
-1.22562106054344,"cs_lb",4,659
5.83678117320924,"cs_ub",4,659
1,"coverage",4,659
490.652796983719,"time",4,659
-0.928373393332828,"cs_lb",3,660
1.24704569441206,"cs_ub",3,660
1,"coverage",3,660
491.01877784729,"time",3,660
-1.32644789331359,"cs_lb",4,660
5.71165004517097,"cs_ub",4,660
1,"coverage",4,660
492.162520885468,"time",4,660
-0.7795985072362,"cs_lb",3,661
1.02800956872681,"cs_ub",3,661
1,"coverage",3,661
489.763158798218,"time",3,661
-1.37604743285935,"cs_lb",4,661
6.07483335232004,"cs_ub",4,661
1,"coverage",4,661
490.656388044357,"time",4,661
-1.20396799273805,"cs_lb",3,662
0.92830122604294,"cs_ub",3,662
1,"coverage",3,662
489.218106031418,"time",3,662
-0.915594535996076,"cs_lb",4,662
5.81447653535255,"cs_ub",4,662
1,"coverage",4,662
490.759752035141,"time",4,662
-0.902770123809354,"cs_lb",3,663
0.935677477868427,"cs_ub",3,663
1,"coverage",3,663
489.216757059097,"time",3,663
-0.963023319904274,"cs_lb",4,663
6.13599569975683,"cs_ub",4,663
1,"coverage",4,663
491.438454151154,"time",4,663
-0.832273701548331,"cs_lb",3,664
0.982116615568432,"cs_ub",3,664
1,"coverage",3,664
488.562977075577,"time",3,664
-1.27514848328005,"cs_lb",4,664
5.76810331400646,"cs_ub",4,664
1,"coverage",4,664
490.640588998795,"time",4,664
-0.638087395551937,"cs_lb",3,665
1.30184441659766,"cs_ub",3,665
1,"coverage",3,665
488.38364982605,"time",3,665
-1.40135426247471,"cs_lb",4,665
5.76731922035853,"cs_ub",4,665
1,"coverage",4,665
491.042922019958,"time",4,665
-0.989548133021203,"cs_lb",3,666
0.99238256389704,"cs_ub",3,666
1,"coverage",3,666
489.176248073578,"time",3,666
-1.47772144214301,"cs_lb",4,666
5.79211812492382,"cs_ub",4,666
1,"coverage",4,666
491.642082214355,"time",4,666
-1.00351537968897,"cs_lb",3,667
0.957266860260989,"cs_ub",3,667
1,"coverage",3,667
488.124001026154,"time",3,667
-1.39976502157009,"cs_lb",4,667
5.79130880627526,"cs_ub",4,667
1,"coverage",4,667
494.72806596756,"time",4,667
-0.989393277429157,"cs_lb",3,668
1.42909149457143,"cs_ub",3,668
1,"coverage",3,668
492.285147190094,"time",3,668
-0.979191790841421,"cs_lb",4,668
6.08027109147783,"cs_ub",4,668
1,"coverage",4,668
493.135205030441,"time",4,668
-0.913146277835383,"cs_lb",3,669
0.851342377484382,"cs_ub",3,669
1,"coverage",3,669
489.958330869675,"time",3,669
-1.15751363617491,"cs_lb",4,669
5.85770906844916,"cs_ub",4,669
1,"coverage",4,669
492.467247009277,"time",4,669
-1.19013802942569,"cs_lb",3,670
0.730670641085251,"cs_ub",3,670
1,"coverage",3,670
491.348680973053,"time",3,670
-0.912380059842967,"cs_lb",4,670
5.66060678940307,"cs_ub",4,670
1,"coverage",4,670
491.823312044144,"time",4,670
-0.990640962807545,"cs_lb",3,671
1.04128142691483,"cs_ub",3,671
1,"coverage",3,671
492.286895036697,"time",3,671
-1.03015931164608,"cs_lb",4,671
5.77838604120618,"cs_ub",4,671
1,"coverage",4,671
507.966202020645,"time",4,671
-0.50523730005038,"cs_lb",3,672
0.798277610604998,"cs_ub",3,672
1,"coverage",3,672
491.649147987366,"time",3,672
-1.12736194057866,"cs_lb",4,672
6.02636203293508,"cs_ub",4,672
1,"coverage",4,672
494.426713943481,"time",4,672
-0.722257634384452,"cs_lb",3,673
1.08943166876444,"cs_ub",3,673
1,"coverage",3,673
490.795975923538,"time",3,673
-1.20356986458175,"cs_lb",4,673
5.51367528180746,"cs_ub",4,673
1,"coverage",4,673
500.890920162201,"time",4,673
-0.895111777581329,"cs_lb",3,674
0.767795990766966,"cs_ub",3,674
1,"coverage",3,674
494.320172071457,"time",3,674
-0.968848545649506,"cs_lb",4,674
5.99134235059465,"cs_ub",4,674
1,"coverage",4,674
506.551471948624,"time",4,674
-0.820097417857068,"cs_lb",3,675
1.10312162592898,"cs_ub",3,675
1,"coverage",3,675
489.30100107193,"time",3,675
-1.14466278324542,"cs_lb",4,675
5.91670637496275,"cs_ub",4,675
1,"coverage",4,675
493.342253923416,"time",4,675
-0.882948809475328,"cs_lb",3,676
1.05571115446961,"cs_ub",3,676
1,"coverage",3,676
490.622586965561,"time",3,676
-1.42841308500336,"cs_lb",4,676
5.69408425322327,"cs_ub",4,676
1,"coverage",4,676
488.411417007446,"time",4,676
-0.808609681553445,"cs_lb",3,677
0.942327742778934,"cs_ub",3,677
1,"coverage",3,677
489.212171077728,"time",3,677
-1.30221719628403,"cs_lb",4,677
6.25744271923387,"cs_ub",4,677
1,"coverage",4,677
490.442394971848,"time",4,677
-1.19970036452945,"cs_lb",3,678
1.10938552015184,"cs_ub",3,678
1,"coverage",3,678
489.932098150253,"time",3,678
-1.19465553328425,"cs_lb",4,678
5.6173745689381,"cs_ub",4,678
1,"coverage",4,678
492.335973978043,"time",4,678
-1.24952968267471,"cs_lb",3,679
1.37844990233672,"cs_ub",3,679
1,"coverage",3,679
488.486326932907,"time",3,679
-0.818901385669375,"cs_lb",4,679
5.83999381402799,"cs_ub",4,679
1,"coverage",4,679
501.663404941559,"time",4,679
-0.790820435164502,"cs_lb",3,680
1.06416178209539,"cs_ub",3,680
1,"coverage",3,680
491.317744970322,"time",3,680
-1.21398148685796,"cs_lb",4,680
6.10757131634456,"cs_ub",4,680
1,"coverage",4,680
492.673279047012,"time",4,680
-0.738702172066325,"cs_lb",3,681
0.848122023883818,"cs_ub",3,681
1,"coverage",3,681
489.849703073502,"time",3,681
-1.16124961521977,"cs_lb",4,681
5.75267323973605,"cs_ub",4,681
1,"coverage",4,681
492.735645055771,"time",4,681
-0.944398035850044,"cs_lb",3,682
1.02621459406841,"cs_ub",3,682
1,"coverage",3,682
488.655878067017,"time",3,682
-1.08710978408357,"cs_lb",4,682
6.21700107810171,"cs_ub",4,682
1,"coverage",4,682
490.505131959915,"time",4,682
-0.75225709999457,"cs_lb",3,683
1.16634596312439,"cs_ub",3,683
1,"coverage",3,683
489.918783903122,"time",3,683
-1.46402001777137,"cs_lb",4,683
5.88751004431691,"cs_ub",4,683
1,"coverage",4,683
495.007340908051,"time",4,683
-0.672184917696099,"cs_lb",3,684
0.913049119252962,"cs_ub",3,684
1,"coverage",3,684
488.539594888687,"time",3,684
-0.700482917456446,"cs_lb",4,684
6.10041057992515,"cs_ub",4,684
1,"coverage",4,684
490.948174953461,"time",4,684
-1.34746018632405,"cs_lb",3,685
0.768624394135894,"cs_ub",3,685
1,"coverage",3,685
489.67612195015,"time",3,685
-0.897437001297309,"cs_lb",4,685
5.79361986009726,"cs_ub",4,685
1,"coverage",4,685
492.537687063217,"time",4,685
-1.08778943794263,"cs_lb",3,686
1.18427569100677,"cs_ub",3,686
1,"coverage",3,686
490.636132955551,"time",3,686
-0.944590840630085,"cs_lb",4,686
5.76909659229676,"cs_ub",4,686
1,"coverage",4,686
490.876228809357,"time",4,686
-1.05546164721597,"cs_lb",3,687
0.760645678245518,"cs_ub",3,687
1,"coverage",3,687
488.362406015396,"time",3,687
-1.29103376119855,"cs_lb",4,687
5.84061684993646,"cs_ub",4,687
1,"coverage",4,687
490.161509990692,"time",4,687
-0.949245782450163,"cs_lb",3,688
1.02052899958584,"cs_ub",3,688
1,"coverage",3,688
489.508288145065,"time",3,688
-1.01756616144654,"cs_lb",4,688
5.99451553753427,"cs_ub",4,688
1,"coverage",4,688
491.315320968628,"time",4,688
-1.03585159009115,"cs_lb",3,689
0.772683900018155,"cs_ub",3,689
1,"coverage",3,689
491.002365112305,"time",3,689
-1.06698235692529,"cs_lb",4,689
6.04393173301301,"cs_ub",4,689
1,"coverage",4,689
495.223124027252,"time",4,689
-0.936092090893461,"cs_lb",3,690
1.24098771676342,"cs_ub",3,690
1,"coverage",3,690
491.705788135529,"time",3,690
-1.11709505323799,"cs_lb",4,690
5.72315587420469,"cs_ub",4,690
1,"coverage",4,690
492.751478910446,"time",4,690
-0.999140388757645,"cs_lb",3,691
0.953566386767603,"cs_ub",3,691
1,"coverage",3,691
489.409330129623,"time",3,691
-0.694378136188724,"cs_lb",4,691
6.23678622137067,"cs_ub",4,691
1,"coverage",4,691
492.14043712616,"time",4,691
-1.06295544854541,"cs_lb",3,692
0.775662599240909,"cs_ub",3,692
1,"coverage",3,692
489.997262954712,"time",3,692
-1.13265051039586,"cs_lb",4,692
6.1139803564576,"cs_ub",4,692
1,"coverage",4,692
491.176076173782,"time",4,692
-1.06931586007876,"cs_lb",3,693
0.906407759550772,"cs_ub",3,693
1,"coverage",3,693
493.019837141037,"time",3,693
-0.929046502454515,"cs_lb",4,693
6.08742086472401,"cs_ub",4,693
1,"coverage",4,693
493.065364837646,"time",4,693
-1.03431013298571,"cs_lb",3,694
1.03133699753772,"cs_ub",3,694
1,"coverage",3,694
489.278517007828,"time",3,694
-0.878511941480272,"cs_lb",4,694
5.93872619066735,"cs_ub",4,694
1,"coverage",4,694
494.928763866425,"time",4,694
-0.899837362716285,"cs_lb",3,695
0.829929898658838,"cs_ub",3,695
1,"coverage",3,695
490.86342382431,"time",3,695
-1.12680453542814,"cs_lb",4,695
6.01134956380967,"cs_ub",4,695
1,"coverage",4,695
491.709306001663,"time",4,695
-0.899644795481563,"cs_lb",3,696
1.31173875597628,"cs_ub",3,696
1,"coverage",3,696
490.582836866379,"time",3,696
-1.44065036514848,"cs_lb",4,696
5.76192038437659,"cs_ub",4,696
1,"coverage",4,696
492.62907910347,"time",4,696
-1.06569626249654,"cs_lb",3,697
0.789810115214124,"cs_ub",3,697
1,"coverage",3,697
492.102114200592,"time",3,697
-1.14005376486157,"cs_lb",4,697
5.83864866832198,"cs_ub",4,697
1,"coverage",4,697
495.508193969727,"time",4,697
-0.849595458148786,"cs_lb",3,698
0.857390047538338,"cs_ub",3,698
1,"coverage",3,698
490.637124061584,"time",3,698
-0.992159414423232,"cs_lb",4,698
5.86279039775694,"cs_ub",4,698
1,"coverage",4,698
494.724858999252,"time",4,698
-0.873965344828483,"cs_lb",3,699
1.33285328141798,"cs_ub",3,699
1,"coverage",3,699
488.158296823502,"time",3,699
-1.37229951247946,"cs_lb",4,699
5.55356117837973,"cs_ub",4,699
1,"coverage",4,699
492.646946191788,"time",4,699
-1.17975347084262,"cs_lb",3,700
0.571233833639459,"cs_ub",3,700
1,"coverage",3,700
489.912504911423,"time",3,700
-1.1302885212663,"cs_lb",4,700
6.2431412495662,"cs_ub",4,700
1,"coverage",4,700
491.341747045517,"time",4,700
-1.10076581197715,"cs_lb",3,701
1.09616629734374,"cs_ub",3,701
1,"coverage",3,701
490.594743967056,"time",3,701
-0.974029013585512,"cs_lb",4,701
6.13822933857735,"cs_ub",4,701
1,"coverage",4,701
490.473285913467,"time",4,701
-1.10836575495767,"cs_lb",3,702
0.840301482420594,"cs_ub",3,702
1,"coverage",3,702
490.923893928528,"time",3,702
-1.18000023315086,"cs_lb",4,702
5.98750463879058,"cs_ub",4,702
1,"coverage",4,702
493.194031953812,"time",4,702
-0.930829994594711,"cs_lb",3,703
0.82626663579871,"cs_ub",3,703
1,"coverage",3,703
489.358169078827,"time",3,703
-1.07801829848705,"cs_lb",4,703
5.86051130986923,"cs_ub",4,703
1,"coverage",4,703
490.91130399704,"time",4,703
-0.887514710297904,"cs_lb",3,704
0.877152207994811,"cs_ub",3,704
1,"coverage",3,704
499.076899051666,"time",3,704
-1.15193377789952,"cs_lb",4,704
6.1655801766518,"cs_ub",4,704
1,"coverage",4,704
498.996001958847,"time",4,704
-1.3018029634631,"cs_lb",3,705
0.941423650198173,"cs_ub",3,705
1,"coverage",3,705
491.634363889694,"time",3,705
-1.41844706169659,"cs_lb",4,705
5.83548452461257,"cs_ub",4,705
1,"coverage",4,705
494.764798879623,"time",4,705
-1.08308130587247,"cs_lb",3,706
1.12790316660324,"cs_ub",3,706
1,"coverage",3,706
491.862813949585,"time",3,706
-0.994197566311713,"cs_lb",4,706
6.07254524651852,"cs_ub",4,706
1,"coverage",4,706
493.124778985977,"time",4,706
-1.18029246811637,"cs_lb",3,707
1.03562855538097,"cs_ub",3,707
1,"coverage",3,707
489.907840013504,"time",3,707
-1.06947888849069,"cs_lb",4,707
5.7776173744419,"cs_ub",4,707
1,"coverage",4,707
493.066421031952,"time",4,707
-0.915283692153906,"cs_lb",3,708
1.10804553798779,"cs_ub",3,708
1,"coverage",3,708
489.365782022476,"time",3,708
-0.556399100530508,"cs_lb",4,708
5.97590949178726,"cs_ub",4,708
1,"coverage",4,708
491.447386026382,"time",4,708
-1.20482028127622,"cs_lb",3,709
0.989710205668802,"cs_ub",3,709
1,"coverage",3,709
491.634458065033,"time",3,709
-0.943968669092761,"cs_lb",4,709
5.57222293428382,"cs_ub",4,709
1,"coverage",4,709
491.805932998657,"time",4,709
-0.969949225894099,"cs_lb",3,710
0.761784123560293,"cs_ub",3,710
1,"coverage",3,710
490.18027305603,"time",3,710
-1.28022031509371,"cs_lb",4,710
5.8835243242996,"cs_ub",4,710
1,"coverage",4,710
493.024029016495,"time",4,710
-1.04608897888317,"cs_lb",3,711
0.713128706013447,"cs_ub",3,711
1,"coverage",3,711
490.258069992065,"time",3,711
-1.59519129344442,"cs_lb",4,711
5.83192903120713,"cs_ub",4,711
1,"coverage",4,711
492.578886032104,"time",4,711
-0.852256538324127,"cs_lb",3,712
1.20314067551901,"cs_ub",3,712
1,"coverage",3,712
489.497025966644,"time",3,712
-0.523310838382789,"cs_lb",4,712
6.04701866313281,"cs_ub",4,712
1,"coverage",4,712
491.62926697731,"time",4,712
-1.39758554194983,"cs_lb",3,713
0.912801512359565,"cs_ub",3,713
1,"coverage",3,713
489.060566186905,"time",3,713
-1.43372944808119,"cs_lb",4,713
5.75062876700336,"cs_ub",4,713
1,"coverage",4,713
491.347965955734,"time",4,713
-0.593900081814094,"cs_lb",3,714
0.80857913220532,"cs_ub",3,714
1,"coverage",3,714
491.039084911346,"time",3,714
-1.53629739314261,"cs_lb",4,714
5.6988850091717,"cs_ub",4,714
1,"coverage",4,714
492.644345998764,"time",4,714
-1.22200503293338,"cs_lb",3,715
1.02218428027194,"cs_ub",3,715
1,"coverage",3,715
490.227065086365,"time",3,715
-1.08917432239016,"cs_lb",4,715
5.93533300196102,"cs_ub",4,715
1,"coverage",4,715
491.134251117706,"time",4,715
-1.0465325505883,"cs_lb",3,716
0.90588368180559,"cs_ub",3,716
1,"coverage",3,716
489.509491205215,"time",3,716
-1.31873738864339,"cs_lb",4,716
5.81087329316558,"cs_ub",4,716
1,"coverage",4,716
492.177562952042,"time",4,716
-0.758795206002837,"cs_lb",3,717
1.32044991469877,"cs_ub",3,717
1,"coverage",3,717
489.297263860703,"time",3,717
-0.878138486769102,"cs_lb",4,717
6.01734703672859,"cs_ub",4,717
1,"coverage",4,717
491.572731018066,"time",4,717
-1.1049657542402,"cs_lb",3,718
1.21269721733366,"cs_ub",3,718
1,"coverage",3,718
488.930105924606,"time",3,718
-1.10348508077028,"cs_lb",4,718
5.99207452124859,"cs_ub",4,718
1,"coverage",4,718
494.973210811615,"time",4,718
-1.15498016311524,"cs_lb",3,719
0.808153192815183,"cs_ub",3,719
1,"coverage",3,719
489.086238861084,"time",3,719
-1.10269516392894,"cs_lb",4,719
5.84170370541508,"cs_ub",4,719
1,"coverage",4,719
492.046853065491,"time",4,719
-0.67476871049921,"cs_lb",3,720
1.06262902725313,"cs_ub",3,720
1,"coverage",3,720
489.272817134857,"time",3,720
-1.20183731419366,"cs_lb",4,720
5.76723707188205,"cs_ub",4,720
1,"coverage",4,720
493.434198141098,"time",4,720
-1.07265712633061,"cs_lb",3,721
0.90434123829244,"cs_ub",3,721
1,"coverage",3,721
489.555750846863,"time",3,721
-1.15164409072844,"cs_lb",4,721
5.99498857261269,"cs_ub",4,721
1,"coverage",4,721
491.422610044479,"time",4,721
-0.963605151487956,"cs_lb",3,722
0.782165800202577,"cs_ub",3,722
1,"coverage",3,722
489.766007184982,"time",3,722
-1.25367344456114,"cs_lb",4,722
5.96879558243111,"cs_ub",4,722
1,"coverage",4,722
492.508553981781,"time",4,722
-1.25425606196822,"cs_lb",3,723
0.800763327938594,"cs_ub",3,723
1,"coverage",3,723
490.203239917755,"time",3,723
-1.3830905600492,"cs_lb",4,723
5.91677733986984,"cs_ub",4,723
1,"coverage",4,723
490.997595071793,"time",4,723
-0.781056475235643,"cs_lb",3,724
1.08551737192233,"cs_ub",3,724
1,"coverage",3,724
488.906614780426,"time",3,724
-1.12801060030988,"cs_lb",4,724
5.7620767731555,"cs_ub",4,724
1,"coverage",4,724
493.518306016922,"time",4,724
-0.982601153553496,"cs_lb",3,725
1.24068572907027,"cs_ub",3,725
1,"coverage",3,725
489.325109004974,"time",3,725
-1.15184577980721,"cs_lb",4,725
6.03894437879354,"cs_ub",4,725
1,"coverage",4,725
494.182420969009,"time",4,725
-1.03876132129206,"cs_lb",3,726
1.15543240406835,"cs_ub",3,726
1,"coverage",3,726
488.3884100914,"time",3,726
-0.999456814977897,"cs_lb",4,726
6.14160414990393,"cs_ub",4,726
1,"coverage",4,726
492.012933969498,"time",4,726
-1.25722835851213,"cs_lb",3,727
0.765889348706997,"cs_ub",3,727
1,"coverage",3,727
490.819682121277,"time",3,727
-0.948024896055466,"cs_lb",4,727
6.2957059098577,"cs_ub",4,727
